ID,Sal
8870,0.1055
8871,0.1056
8872,0.1042
8873,0.1045
8874,0.1047
8875,0.1050
8876,0.1052
8877,0.1053
8878,0.1055
8879,0.1053
8880,0.1041
8881,0.1044
8882,0.1043
8883,0.1046
8884,0.1048
8885,0.1047
8886,0.1050
8887,0.1051
8888,0.1052
8889,0.1053
8890,0.1040
8891,0.1041
8892,0.1044
8893,0.1043
8894,0.1045
8895,0.1048
8896,0.1046
8897,0.1049
8898,0.1050
8899,0.1051
8900,0.1038
8901,0.1040
8902,0.1041
8903,0.1044
8904,0.1041
8905,0.1044
8906,0.1047
8907,0.1044
8908,0.1047
8909,0.1049
8910,0.1048
8911,0.1036
8912,0.1038
8913,0.1039
8914,0.1039
8915,0.1042
8916,0.1039
8917,0.1042
8918,0.1045
8919,0.1042
8920,0.1045
8921,0.1046
8922,0.1034
8923,0.1035
8924,0.1036
8925,0.1037
8926,0.1037
8927,0.1039
8928,0.1037
8929,0.1039
8930,0.1042
8931,0.1040
8932,0.1043
8933,0.1032
8934,0.1033
8935,0.1034
8936,0.1034
8937,0.1034
8938,0.1035
8939,0.1037
8940,0.1035
8941,0.1038
8942,0.1040
8943,0.1038
8944,0.1029
8945,0.1030
8946,0.1031
8947,0.1031
8948,0.1032
8949,0.1032
8950,0.1033
8951,0.1036
8952,0.1034
8953,0.1036
8954,0.1026
8955,0.1027
8956,0.1028
8957,0.1029
8958,0.1029
8959,0.1030
8960,0.1031
8961,0.1031
8962,0.1034
8963,0.1032
8964,0.1024
8965,0.1025
8966,0.1026
8967,0.1026
8968,0.1027
8969,0.1028
8970,0.1029
8971,0.1029
8972,0.1030
8973,0.1021
8974,0.1023
8975,0.1024
8976,0.1025
8977,0.1026
8978,0.1026
8979,0.1027
8980,0.1028
8981,0.1019
8982,0.1021
8983,0.1022
8984,0.1023
8985,0.1024
8986,0.1025
8987,0.1026
8988,0.1027
8989,0.1016
8990,0.1018
8991,0.1020
8992,0.1021
8993,0.1022
8994,0.1023
8995,0.1024
8996,0.1025
8997,0.1014
8998,0.1016
8999,0.1018
9000,0.1019
9001,0.1020
9002,0.1021
9003,0.1022
9004,0.1024
9005,0.1012
9006,0.1014
9007,0.1016
9008,0.1017
9009,0.1018
9010,0.1019
9011,0.1021
9012,0.1022
9013,0.1028
9014,0.1024
9015,0.1020
9016,0.1017
9017,0.1017
9018,0.1018
9019,0.1020
9020,0.1022
9021,0.1049
9022,0.1041
9023,0.1033
9024,0.1027
9025,0.1024
9026,0.1019
9027,0.1019
9028,0.1021
9029,0.1068
9030,0.1057
9031,0.1045
9032,0.1037
9033,0.1034
9034,0.1028
9035,0.1021
9036,0.1021
9037,0.1083
9038,0.1069
9039,0.1061
9040,0.1051
9041,0.1047
9042,0.1041
9043,0.1032
9044,0.1024
9045,0.1094
9046,0.1078
9047,0.1067
9048,0.1063
9049,0.1056
9050,0.1045
9051,0.1035
9052,0.1106
9053,0.1092
9054,0.1082
9055,0.1078
9056,0.1070
9057,0.1059
9058,0.1047
9059,0.1115
9060,0.1103
9061,0.1095
9062,0.1090
9063,0.1082
9064,0.1069
9065,0.1056
9066,0.1121
9067,0.1110
9068,0.1102
9069,0.1096
9070,0.1087
9071,0.1074
9072,0.1062
9073,0.1126
9074,0.1115
9075,0.1106
9076,0.1097
9077,0.1087
9078,0.1076
9079,0.1064
9080,0.1129
9081,0.1118
9082,0.1107
9083,0.1096
9084,0.1085
9085,0.1075
9086,0.1064
9087,0.1126
9088,0.1116
9089,0.1107
9090,0.1095
9091,0.1084
9092,0.1072
9093,0.1073
9094,0.1063
9095,0.1122
9096,0.1105
9097,0.1094
9098,0.1083
9099,0.1072
9100,0.1062
9101,0.1061
9102,0.1118
9103,0.1104
9104,0.1092
9105,0.1081
9106,0.1070
9107,0.1059
9108,0.1112
9109,0.1100
9110,0.1089
9111,0.1079
9112,0.1068
9113,0.1057
9114,0.1104
9115,0.1094
9116,0.1084
9117,0.1075
9118,0.1067
9119,0.1060
9120,0.1089
9121,0.1077
9122,0.1081
9123,0.1071
9124,0.1065
9125,0.1081
9126,0.1072
9127,0.1064
9128,0.1071
9129,0.1061
9130,0.1051
9131,0.1061
9132,0.1051
9133,0.1041
9134,0.1051
9135,0.1041
9136,0.1032
9137,0.1041
9138,0.1034
9139,0.1035
9140,0.1038
9141,0.1037
9142,0.1038
9143,0.1040
9144,0.1040
9145,0.1041
9146,0.1043
9147,0.1044
9148,0.1044
9149,0.1046
9150,0.1047
9151,0.1048
9152,0.1050
9153,0.1050
9154,0.1051
9155,0.1053
9156,0.1054
9157,0.1054
9158,0.1056
9159,0.1057
9160,0.1058
9161,0.1060
9162,0.1060
9163,0.1061
9164,0.1063
9165,0.1064
9166,0.1064
9167,0.1067
9168,0.1067
9169,0.1068
9170,0.1070
9171,0.1071
9172,0.1071
9173,0.1074
9174,0.1074
9175,0.1075
9176,0.1077
9177,0.1077
9178,0.1078
9179,0.1080
9180,0.1081
9181,0.1082
9182,0.1084
9183,0.1084
9184,0.1085
9185,0.1087
9186,0.1088
9187,0.1088
9188,0.1091
9189,0.1091
9190,0.1092
9191,0.1094
9192,0.1095
9193,0.1095
9194,0.1098
9195,0.1098
9196,0.1099
9197,0.1101
9198,0.1102
9199,0.1102
9200,0.1104
9201,0.1105
9202,0.1105
9203,0.1108
9204,0.1108
9205,0.1109
9206,0.1111
9207,0.1112
9208,0.1112
9209,0.1115
9210,0.1115
9211,0.1116
9212,0.1118
9213,0.1119
9214,0.1119
9215,0.1122
9216,0.1122
9217,0.1123
9218,0.1125
9219,0.1125
9220,0.1126
9221,0.1129
9222,0.1129
9223,0.1129
9224,0.1132
9225,0.1132
9226,0.1133
9227,0.1135
9228,0.1136
9229,0.1136
9230,0.1139
9231,0.1139
9232,0.1139
9233,0.1142
9234,0.1142
9235,0.1143
9236,0.1145
9237,0.1146
9238,0.1146
9239,0.1148
9240,0.1149
9241,0.1149
9242,0.1152
9243,0.1152
9244,0.1153
9245,0.1155
9246,0.1156
9247,0.1156
9248,0.1158
9249,0.1159
9250,0.1160
9251,0.1162
9252,0.1162
9253,0.1163
9254,0.1165
9255,0.1166
9256,0.1166
9257,0.1168
9258,0.1169
9259,0.1170
9260,0.1172
9261,0.1172
9262,0.1173
9263,0.1175
9264,0.1175
9265,0.1176
9266,0.1178
9267,0.1179
9268,0.1179
9269,0.1181
9270,0.1182
9271,0.1035
9272,0.1185
9273,0.1035
9274,0.1035
9275,0.1035
9276,0.1035
9277,0.1035
9278,0.1035
9279,0.1035
9280,0.1035
9281,0.1035
9282,0.1035
9283,0.1035
9284,0.1035
9285,0.1035
9286,0.1035
9287,0.1035
9288,0.1035
9289,0.1035
9290,0.1035
9291,0.1035
9292,0.1035
9293,0.1035
9294,0.1035
9295,0.1035
9296,0.1035
9297,0.1035
9298,0.1035
9299,0.1035
9300,0.1035
9301,0.1035
9302,0.1035
9303,0.1035
9304,0.1035
9305,0.1035
9306,0.1035
9307,0.1035
9308,0.1035
9309,0.1035
9310,0.1035
9311,0.1035
9312,0.1035
9313,0.1035
9314,0.1035
9315,0.1035
9316,0.1035
9317,0.1035
9318,0.1035
9319,0.1035
9320,0.1035
9321,0.1035
9322,0.1035
9323,0.1035
9324,0.1035
9325,0.1035
9326,0.1035
9327,0.1035
9328,0.1035
9329,0.1035
9330,0.1035
9331,0.1035
9332,0.1035
9333,0.1035
9334,0.1035
9335,0.1035
9336,0.1035
9337,0.1035
9338,0.1035
9339,0.1035
9340,0.1035
9341,0.1035
9342,0.1035
9343,0.1035
9344,0.1035
9345,0.1035
9346,0.1035
9347,0.1035
9348,0.1035
9349,0.1035
9350,0.1035
9351,0.1035
9352,0.1035
9353,0.1035
9354,0.1035
9355,0.1035
9356,0.1035
9357,0.1035
9358,0.1035
9359,0.1035
9360,0.1035
9361,0.1035
9362,0.1035
9363,0.1035
9364,0.1035
9365,0.1035
9366,0.1035
9367,0.1035
9368,0.1035
9369,0.1035
9370,0.1035
9371,0.1035
9372,0.1035
9373,0.1035
9374,0.1035
9375,0.1035
9376,0.1035
9377,0.1035
9378,0.1035
9379,0.1035
9380,0.1035
9381,0.1426
9382,0.1426
9383,0.1426
9384,0.1426
9385,0.1426
9386,0.1426
9387,0.1426
9388,0.1426
9389,0.1426
9390,0.1426
9391,0.1426
9392,0.1426
9393,0.1426
9394,0.1426
9395,0.1426
9396,0.1426
9397,0.1426
9398,0.1426
9399,0.1426
9400,0.1426
9401,0.1426
9402,0.1426
9403,0.1426
9404,0.1426
9405,0.1426
9406,0.1426
9407,0.1426
9408,0.1426
9409,0.1426
9410,0.1426
9411,0.1426
9412,0.1426
9413,0.1426
9414,0.1426
9415,0.1426
9416,0.1426
9417,0.1426
9418,0.1426
9419,0.1426
9420,0.1426
9421,0.1426
9422,0.1426
9423,0.1426
9424,0.1426
9425,0.1426
9426,0.1426
9427,0.1426
9428,0.1426
9429,0.1426
9430,0.1426
9431,0.1426
9432,0.1426
9433,0.1426
9434,0.1426
9435,0.1426
9436,0.1426
9437,0.1426
9438,0.1426
9439,0.1426
9440,0.1426
9441,0.1426
9442,0.1426
9443,0.1426
9444,0.1426
9445,0.1426
9446,0.1426
9447,0.1426
9448,0.1426
9449,0.1426
9450,0.1426
9451,0.1426
9452,0.1426
9453,0.1426
9454,0.1426
9455,0.1426
9456,0.1426
9457,0.1426
9458,0.1426
9459,0.1426
9460,0.1426
9461,0.1426
9462,0.1426
9463,0.1426
9464,0.1426
9465,0.1426
9466,0.1426
9467,0.1426
9468,0.1426
9469,0.1426
9470,0.1426
9471,0.1426
9472,0.1426
9473,0.1426
9474,0.1426
9475,0.1426
9476,0.1426
9477,0.1426
9478,0.1426
9479,0.1426
9480,0.1426
9481,0.1426
9482,0.1426
9483,0.1426
9484,0.1426
9485,0.1426
9486,0.1426
9487,0.1426
9488,0.1426
9489,0.1426
9490,0.1426
9491,0.1426
9492,0.1426
9493,0.1426
9494,0.1426
9495,0.1426
9496,0.1426
9497,0.1426
9498,0.1426
9499,0.1426
9500,0.1426
9501,0.1426
9502,0.1426
9503,0.1426
9504,0.1426
9505,0.1426
9506,0.1426
9507,0.1426
9508,0.1426
9509,0.1426
9510,0.1426
9511,0.1426
9512,0.1426
9513,0.1426
9514,0.1426
9515,0.1426
9516,0.1426
9517,0.1426
9518,0.1426
9519,0.1426
9520,0.1426
9521,0.1426
9522,0.1426
9523,0.1426
9524,0.1426
9525,0.1426
9526,0.1426
9527,0.1426
9528,0.1426
9529,0.1426
9530,0.1426
9531,0.1426
9532,0.1426
9533,0.1426
9534,0.1426
9535,0.1426
9536,0.1426
9537,0.1426
9538,0.1426
9539,0.1426
9540,0.1426
9541,0.1426
9542,0.1426
9543,0.1426
9544,0.1426
9545,0.1426
9546,0.1426
9547,0.1426
9548,0.1426
9549,0.1426
9550,0.1426
9551,0.1426
9552,0.1426
9553,0.1426
9554,0.1426
9555,0.1426
9556,0.1426
9557,0.1426
9558,0.1426
9559,0.1426
9560,0.1426
9561,0.1426
9562,0.1426
9563,0.1426
9564,0.1426
9565,0.1426
9566,0.1426
9567,0.1426
9568,0.1426
9569,0.1426
9570,0.1426
9571,0.1426
9572,0.1426
9573,0.1426
9574,0.1426
9575,0.1426
9576,0.1426
9577,0.1426
9578,0.1426
9579,0.1426
9580,0.1426
9581,0.1426
9582,0.1426
9583,0.1426
9584,0.1426
9585,0.1426
9586,0.1426
9587,0.1426
9588,0.1426
9589,0.1426
9590,0.1426
9591,0.1426
9592,0.1426
9593,0.1426
9594,0.1426
9595,0.1426
9596,0.1426
9597,0.1426
9598,0.1426
9599,0.1426
9600,0.1426
9601,0.1426
9602,0.1426
9603,0.1426
9604,0.1426
9605,0.1426
9606,0.1426
9607,0.1426
9608,0.1426
9609,0.1426
9610,0.1426
9611,0.1426
9612,0.1426
9613,0.1426
9614,0.1426
9615,0.1426
9616,0.1426
9617,0.1426
9618,0.1426
9619,0.1426
9620,0.1426
9621,0.1426
9622,0.1426
9623,0.1426
9624,0.1426
9625,0.1426
9626,0.1426
9627,0.1426
9628,0.1426
9629,0.1426
9630,0.1426
9631,0.1426
9632,0.1426
9633,0.1426
9634,0.1426
9635,0.1426
9636,0.1426
9637,0.1426
9638,0.1426
9639,0.1426
9640,0.1426
9641,0.1426
9642,0.1426
9643,0.1426
9644,0.1426
9645,0.1426
9646,0.1426
9647,0.1426
9648,0.1426
9649,0.1426
9650,0.1426
9651,0.1426
9652,0.1426
9653,0.1426
9654,0.1426
9655,0.1426
9656,0.1426
9657,0.1426
9658,0.1426
9659,0.1426
9660,0.1426
9661,0.1426
9662,0.1426
9663,0.1426
9664,0.1426
9665,0.1426
9666,0.1426
9667,0.1426
9668,0.1426
9669,0.1426
9670,0.1426
9671,0.1426
9672,0.1426
9673,0.1426
9674,0.1426
9675,0.1426
9676,0.1426
9677,0.1426
9678,0.1426
9679,0.1426
9680,0.1426
9681,0.1426
9682,0.1426
9683,0.1426
9684,0.1426
9685,0.1426
9686,0.1426
9687,0.1426
9688,0.1426
9689,0.1426
9690,0.1426
9691,0.1426
9692,0.1426
9693,0.1426
9694,0.1426
9695,0.1426
9696,0.1426
9697,0.1426
9698,0.1426
9699,0.1426
9700,0.1426
9701,0.1426
9702,0.1426
9703,0.1426
9704,0.1426
9705,0.1426
9706,0.1426
9707,0.1426
9708,0.1426
9709,0.1426
9710,0.1426
9711,0.1426
9712,0.1426
9713,0.1426
9714,0.1426
9715,0.1426
9716,0.1426
9717,0.1426
9718,0.1426
9719,0.1426
9720,0.1426
9721,0.1426
9722,0.1426
9723,0.1426
9724,0.1426
9725,0.1426
9726,0.1426
9727,0.1426
9728,0.1426
9729,0.1426
9730,0.1426
9731,0.1426
9732,0.1426
9733,0.1426
9734,0.1426
9735,0.1426
9736,0.1426
9737,0.1426
9738,0.1426
9739,0.1426
9740,0.1426
9741,0.1426
9742,0.1426
9743,0.1426
9744,0.1426
9745,0.1426
9746,0.1426
9747,0.1426
9748,0.1426
9749,0.1426
9750,0.1426
9751,0.1426
9752,0.1426
9753,0.1426
9754,0.1426
9755,0.1426
9756,0.1426
9757,0.1426
9758,0.1426
9759,0.1426
9760,0.1426
9761,0.1426
9762,0.1426
9763,0.1426
9764,0.1426
9765,0.1426
9766,0.1426
9767,0.1426
9768,0.1426
9769,0.1426
9770,0.1426
9771,0.1426
9772,0.1426
9773,0.1426
9774,0.1426
9775,0.1426
9776,0.1426
9777,0.1426
9778,0.1426
9779,0.1426
9780,0.1426
9781,0.1426
9782,0.1426
9783,0.1426
9784,0.1426
9785,0.1426
9786,0.1426
9787,0.1426
9788,0.1426
9789,0.1426
9790,0.1426
9791,0.1426
9792,0.1426
9793,0.1426
9794,0.1426
9795,0.1426
9796,0.1426
9797,0.1426
9798,0.1426
9799,0.1426
9800,0.1426
9801,0.1426
9802,0.1426
9803,0.1426
9804,0.1426
9805,0.1426
9806,0.1426
9807,0.1426
9808,0.1426
9809,0.1426
9810,0.1426
9811,0.1426
9812,0.1426
9813,0.1426
9814,0.1426
9815,0.1411
9816,0.1426
9817,0.1412
9818,0.1412
9819,0.1412
9820,0.1413
9821,0.1423
9822,0.1418
9823,0.1431
9824,0.1425
9825,0.1436
9826,0.1429
9827,0.1438
9828,0.1431
9829,0.1436
9830,0.1429
9831,0.1432
9832,0.1425
9833,0.1427
9834,0.1426
9835,0.1426
9836,0.1426
9837,0.1426
9838,0.1426
9839,0.1426
9840,0.1426
9841,0.1426
9842,0.1426
9843,0.1426
9844,0.1426
9845,0.1426
9846,0.1425
9847,0.1429
9848,0.1427
9849,0.1431
9850,0.1429
9851,0.1433
9852,0.1431
9853,0.1433
9854,0.1431
9855,0.1431
9856,0.1429
9857,0.1428
9858,0.1426
9859,0.1425
9860,0.1424
9861,0.1425
9862,0.1424
9863,0.1425
9864,0.1423
9865,0.1424
9866,0.1423
9867,0.1424
9868,0.1423
9869,0.1423
9870,0.1423
9871,0.1423
9872,0.1424
9873,0.1424
9874,0.1425
9875,0.1425
9876,0.1426
9877,0.1426
9878,0.1426
9879,0.1427
9880,0.1428
9881,0.1429
9882,0.1429
9883,0.1431
9884,0.1432
9885,0.1426
9886,0.1426
9887,0.1426
9888,0.1426
9889,0.1426
9890,0.1426
9891,0.1426
9892,0.1426
9893,0.1426
9894,0.1426
9895,0.1426
9896,0.1426
9897,0.1426
9898,0.1426
9899,0.1426
9900,0.1426
9901,0.1426
9902,0.1426
9903,0.1426
9904,0.1426
9905,0.1426
9906,0.1426
9907,0.1426
9908,0.1426
9909,0.1426
9910,0.1426
9911,0.1426
9912,0.1426
9913,0.1426
9914,0.1426
9915,0.1426
9916,0.1426
9917,0.1438
9918,0.1439
9919,0.1437
9920,0.1438
9921,0.1437
9922,0.1437
9923,0.1436
9924,0.1437
9925,0.1436
9926,0.1437
9927,0.1435
9928,0.1436
9929,0.1435
9930,0.1435
9931,0.1433
9932,0.1433
9933,0.1430
9934,0.1430
9935,0.1427
9936,0.1427
9937,0.1424
9938,0.1424
9939,0.1422
9940,0.1422
9941,0.1420
9942,0.1420
9943,0.1418
9944,0.1419
9945,0.1417
9946,0.1417
9947,0.1415
9948,0.1415
9949,0.1418
9950,0.1416
9951,0.1421
9952,0.1420
9953,0.1420
9954,0.1419
9955,0.1417
9956,0.1416
9957,0.1413
9958,0.1414
9959,0.1415
9960,0.1415
9961,0.1416
9962,0.1417
9963,0.1418
9964,0.1419
9965,0.1420
9966,0.1420
9967,0.1421
9968,0.1421
9969,0.1422
9970,0.1422
9971,0.1423
9972,0.1423
9973,0.1425
9974,0.1425
9975,0.1427
9976,0.1427
9977,0.1429
9978,0.1429
9979,0.1431
9980,0.1431
9981,0.1434
9982,0.1434
9983,0.1436
9984,0.1436
9985,0.1437
9986,0.1437
9987,0.1438
9988,0.1439
9989,0.1439
9990,0.1439
9991,0.1439
9992,0.1440
9993,0.1439
9994,0.1440
9995,0.1439
9996,0.1439
9997,0.1439
9998,0.1439
9999,0.1441
10000,0.1441
10001,0.1443
10002,0.1443
10003,0.1446
10004,0.1446
10005,0.1426
10006,0.1426
10007,0.1426
10008,0.1426
10009,0.1426
10010,0.1426
10011,0.1426
10012,0.1426
10013,0.1426
10014,0.1426
10015,0.1426
10016,0.1426
10017,0.1426
10018,0.1426
10019,0.1426
10020,0.1426
10021,0.1426
10022,0.1426
10023,0.1426
10024,0.1426
10025,0.1426
10026,0.1426
10027,0.1426
10028,0.1426
10029,0.1426
10030,0.1426
10031,0.1426
10032,0.1426
10033,0.1426
10034,0.1426
10035,0.1426
10036,0.1426
10037,0.1426
10038,0.1426
10039,0.1426
10040,0.1426
10041,0.1426
10042,0.1426
10043,0.1426
10044,0.1426
10045,0.1426
10046,0.1426
10047,0.1426
10048,0.1426
10049,0.1426
10050,0.1426
10051,0.1426
10052,0.1426
10053,0.1426
10054,0.1426
10055,0.1426
10056,0.1426
10057,0.1426
10058,0.1426
10059,0.1426
10060,0.1426
10061,0.1426
10062,0.1426
10063,0.1426
10064,0.1426
10065,0.1426
10066,0.1426
10067,0.1426
10068,0.1426
10069,0.1426
10070,0.1426
10071,0.1426
10072,0.1426
10073,0.1426
10074,0.1426
10075,0.1426
10076,0.1426
10077,0.1383
10078,0.1383
10079,0.1383
10080,0.1383
10081,0.1383
10082,0.1426
10083,0.1426
10084,0.1426
10085,0.1426
10086,0.1383
10087,0.1383
10088,0.1383
10089,0.1383
10090,0.1383
10091,0.1383
10092,0.1383
10093,0.1383
10094,0.1383
10095,0.1383
10096,0.1383
10097,0.1383
10098,0.1455
10099,0.1449
10100,0.1444
10101,0.1439
10102,0.1436
10103,0.1432
10104,0.1427
10105,0.1421
10106,0.1416
10107,0.1411
10108,0.1406
10109,0.1401
10110,0.1402
10111,0.1417
10112,0.1426
10113,0.1435
10114,0.1441
10115,0.1445
10116,0.1448
10117,0.1447
10118,0.1443
10119,0.1438
10120,0.1430
10121,0.1421
10122,0.1403
10123,0.1398
10124,0.1404
10125,0.1409
10126,0.1415
10127,0.1421
10128,0.1427
10129,0.1432
10130,0.1433
10131,0.1435
10132,0.1436
10133,0.1437
10134,0.1437
10135,0.1438
10136,0.1438
10137,0.1437
10138,0.1436
10139,0.1436
10140,0.1434
10141,0.1431
10142,0.1427
10143,0.1425
10144,0.1425
10145,0.1424
10146,0.1423
10147,0.1421
10148,0.1420
10149,0.1418
10150,0.1415
10151,0.1411
10152,0.1407
10153,0.1404
10154,0.1400
10155,0.1397
10156,0.1393
10157,0.1389
10158,0.1391
10159,0.1402
10160,0.1414
10161,0.1427
10162,0.1436
10163,0.1446
10164,0.1458
10165,0.1471
10166,0.1482
10167,0.1476
10168,0.1434
10169,0.1383
10170,0.1334
10171,0.2138
10172,0.3863
10173,0.5525
10174,0.6812
10175,0.7827
10176,0.8433
10177,0.8868
10178,0.9376
10179,0.9867
10180,0.9873
10181,0.9194
10182,0.7595
10183,0.6170
10184,0.5144
10185,0.3896
10186,0.2511
10187,0.1588
10188,0.1376
10189,0.1381
10190,0.1380
10191,0.1477
10192,0.1519
10193,0.1837
10194,0.2205
10195,0.2587
10196,0.3163
10197,0.3950
10198,0.4841
10199,0.6238
10200,0.7767
10201,0.9310
10202,1.0425
10203,1.1105
10204,1.1696
10205,1.2287
10206,1.2776
10207,1.3184
10208,1.3570
10209,1.4056
10210,1.4433
10211,1.4716
10212,1.5278
10213,1.6107
10214,1.7008
10215,1.8069
10216,1.9016
10217,1.9652
10218,2.0227
10219,2.1022
10220,2.1924
10221,2.2912
10222,2.3836
10223,2.4526
10224,2.5109
10225,2.5711
10226,2.6146
10227,2.6296
10228,2.6207
10229,2.6097
10230,2.5973
10231,2.5763
10232,2.5535
10233,2.5335
10234,2.5189
10235,2.5128
10236,2.5071
10237,2.4874
10238,2.4700
10239,2.4831
10240,2.5201
10241,2.5758
10242,2.6259
10243,2.6629
10244,2.7069
10245,2.7792
10246,2.8656
10247,2.9408
10248,3.0004
10249,3.0795
10250,3.1863
10251,3.3014
10252,3.4334
10253,3.5733
10254,3.7130
10255,3.8070
10256,3.9114
10257,4.0589
10258,4.1886
10259,4.2800
10260,4.3604
10261,4.4806
10262,4.6372
10263,4.7937
10264,4.9426
10265,5.0336
10266,5.0543
10267,5.0628
10268,5.0679
10269,5.0408
10270,5.0831
10271,5.0565
10272,5.0233
10273,5.0324
10274,5.1385
10275,5.2239
10276,5.3217
10277,5.4184
10278,5.5161
10279,5.6150
10280,5.7133
10281,5.8138
10282,5.9032
10283,5.9825
10284,6.0532
10285,6.1113
10286,6.1576
10287,6.1828
10288,6.1874
10289,6.1837
10290,6.1912
10291,6.2153
10292,6.2307
10293,6.2467
10294,6.2783
10295,0.1383
10296,0.1383
10297,0.1383
10298,0.1383
10299,0.1383
10300,0.1383
10301,0.1383
10302,0.1383
10303,0.1383
10304,0.1383
10305,0.1383
10306,0.1383
10307,0.1383
10308,0.1383
10309,0.1383
10310,0.1383
10311,0.1383
10312,0.1383
10313,0.1383
10314,0.1383
10315,0.1383
10316,0.1383
10317,0.1383
10318,0.1383
10319,0.1383
10320,0.1383
10321,0.1383
10322,0.1383
10323,0.1383
10324,0.1383
10325,0.1383
10326,0.1383
10327,0.1383
10328,0.1383
10329,0.1383
10330,0.1383
10331,0.1383
10332,0.1383
10333,0.1383
10334,0.1383
10335,0.1383
10336,0.1383
10337,0.1383
10338,0.1383
10339,0.1383
10340,0.1383
10341,0.1383
10342,0.1383
10343,0.1535
10344,0.1535
10345,0.1535
10346,0.1535
10347,0.1535
10348,0.1535
10349,0.1535
10350,0.1535
10351,0.1535
10352,0.1535
10353,0.1535
10354,0.1535
10355,0.1535
10356,0.1535
10357,0.1535
10358,0.1535
10359,0.1535
10360,0.1535
10361,0.1535
10362,0.1535
10363,0.1535
10364,0.1535
10365,0.1535
10366,0.1535
10367,0.1535
10368,0.1535
10369,0.1535
10370,0.1535
10371,0.1535
10372,0.1535
10373,0.1535
10374,0.1535
10375,0.1535
10376,0.1535
10377,0.1535
10378,0.1535
10379,0.1535
10380,0.1535
10381,0.1535
10382,0.1535
10383,0.1535
10384,0.1535
10385,0.1535
10386,0.1535
10387,0.1535
10388,0.1535
10389,0.1535
10390,0.1535
10391,0.1535
10392,0.1535
10393,0.1535
10394,0.1535
10395,0.1535
10396,0.1535
10397,0.1535
10398,0.1535
10399,0.1535
10400,0.1535
10401,0.1535
10402,0.1535
10403,0.1535
10404,0.1535
10405,0.1535
10406,0.1535
10407,0.1535
10408,0.1535
10409,0.1535
10410,0.1535
10411,0.1535
10412,0.1535
10413,0.1535
10414,0.1535
10415,0.1535
10416,0.1535
10417,0.1535
10418,0.1535
10419,0.1535
10420,0.1535
10421,0.1535
10422,0.1535
10423,0.1535
10424,0.1535
10425,0.1535
10426,0.1535
10427,0.1535
10428,0.1535
10429,0.1535
10430,0.1535
10431,0.1535
10432,0.1535
10433,0.1535
10434,0.1535
10435,0.1535
10436,0.1535
10437,0.1535
10438,0.1535
10439,0.1535
10440,0.1535
10441,0.1535
10442,0.1535
10443,0.1535
10444,0.1535
10445,0.1535
10446,0.1535
10447,0.1535
10448,0.1535
10449,0.1535
10450,0.1535
10451,0.1535
10452,0.1535
10453,0.1535
10454,0.1535
10455,0.1535
10456,0.1535
10457,0.1535
10458,0.1535
10459,0.1535
10460,0.1535
10461,0.1535
10462,0.1535
10463,0.1535
10464,0.1535
10465,0.1535
10466,0.1535
10467,0.1535
10468,0.1535
10469,0.1535
10470,0.1535
10471,0.1535
10472,0.1535
10473,0.1535
10474,0.1535
10475,0.1535
10476,0.1535
10477,0.1535
10478,0.1535
10479,0.1535
10480,0.1535
10481,0.1535
10482,0.1535
10483,0.1535
10484,0.1535
10485,0.1535
10486,0.1535
10487,0.1535
10488,0.1535
10489,0.1535
10490,0.1535
10491,0.1535
10492,0.1535
10493,0.1535
10494,0.1535
10495,0.1535
10496,0.1535
10497,0.1535
10498,0.1535
10499,0.1535
10500,0.1535
10501,0.1535
10502,0.1535
10503,0.1535
10504,0.1535
10505,0.1535
10506,0.1535
10507,0.1535
10508,0.1535
10509,0.1535
10510,0.1535
10511,0.1535
10512,0.1535
10513,0.1535
10514,0.1535
10515,0.1535
10516,0.1535
10517,0.1535
10518,0.1535
10519,0.1535
10520,0.1535
10521,0.1535
10522,0.1535
10523,0.1535
10524,0.1535
10525,0.1535
10526,0.1535
10527,0.1535
10528,0.1535
10529,0.1535
10530,0.1535
10531,0.1535
10532,0.1535
10533,0.1535
10534,0.1535
10535,0.1535
10536,0.1535
10537,0.1535
10538,0.1535
10539,0.1535
10540,0.1535
10541,0.1535
10542,0.1535
10543,0.1535
10544,0.1535
10545,0.1535
10546,0.1535
10547,0.1535
10548,0.1535
10549,0.1535
10550,0.1535
10551,0.1535
10552,0.1535
10553,0.1535
10554,0.1535
10555,0.1535
10556,0.1535
10557,0.1535
10558,0.1535
10559,0.1535
10560,0.1535
10561,0.1535
10562,0.1535
10563,0.1535
10564,0.1535
10565,0.1535
10566,0.1535
10567,0.1535
10568,0.1535
10569,0.1535
10570,0.1535
10571,0.1535
10572,0.1535
10573,0.1535
10574,0.1535
10575,0.1535
10576,0.1535
10577,0.1535
10578,0.1535
10579,0.1535
10580,0.1535
10581,0.1535
10582,0.1535
10583,0.1535
10584,0.1535
10585,0.1535
10586,0.1535
10587,0.1535
10588,0.1535
10589,0.1535
10590,0.1535
10591,0.1535
10592,0.1535
10593,0.1535
10594,0.1535
10595,0.1535
10596,0.1535
10597,0.1535
10598,0.1535
10599,0.1535
10600,0.1535
10601,0.1535
10602,0.1535
10603,0.1535
10604,0.1535
10605,0.1535
10606,0.1535
10607,0.1535
10608,0.1535
10609,0.1535
10610,0.1535
10611,0.1535
10612,0.1535
10613,0.1535
10614,0.1535
10615,0.1535
10616,0.1535
10617,0.1535
10618,0.1535
